_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
60360defc731a00022e6d50c,"Super Prof und spannende Themen. Prüfung ist völlig machbar. (Aber ""schwieriger"" als vom Prof angegeben)",5,UZH,50409648,0.0,0.0,1614155285525,BME 324 Basics in human toxicology,Basics in human toxicology
60369217c731a00022e6f37e,Schlechte Vorlesung und random Prüfung,1,UZH,50780596,0.0,0.0,1614189100505,BIO 124 Introduction to ethics and philosophy of biology,Introduction to ethics and philosophy of biology
6037b88c49446400223c3ca2,War gut organisiert und die Quiz sind gut zum üben.,4,UZH,50742524,0.0,0.0,1614264488702,BIO 111 Molecular and Classical Genetics,Molecular and Classical Genetics
6037b9c849446400223c3cfc,Die Karteikarten helfen,4,UZH,50031680,0.0,0.0,1614264795378,BIO 112 Cell Biology,Cell Biology
6038a48cc1283b002211872c,"Man kann sich leicht in den Details verlieren, während die Prüfung eher oberflächlich war. (vor allem die Textfragen)",4,ETH,551-0103-00L,0.0,0.0,1614324988393,Grundlagen der Biologie II: Zellbiologie,Grundlagen der Biologie II: Zellbiologie
6038a613c1283b0022118759,"Spannende Vorlesung, wenn man sich für Primate Evolution interessiert. Der Stoff-Umfang war aber meiner Meinung nach eindeutig zu gross für eine Spezialvorlesung von nur 2 ETCS. Prüfung bestand aus ca. 30-40 KPRIM Fragen",4,UZH,51025836,0.0,0.0,1614325423732,BIO 201 Primate Evolutionary Biology,Primate Evolutionary Biology
6038f700c1283b00221193bd,Eigentlich interessante Themen und Vorlesungen mehr oder weniger gut gemacht (je nach Dozent)... aber VIEL zu wenig Zeit für den vielen Stoff da  der Kurs eine Woche geht und am gleichen Freitag die Prüfung ist. Prüfungsfragen auch sehr detailliert zum Teil.,2,UZH,50510419,0.0,0.0,1614346002299,BIO 708 Gene therapy from bench to bedside - Theory,Gene therapy from bench to bedside
6039441e6404110022fc0137,"Eine von 2 anspruchsvollen hausarbeiten muss gemacht werde. Sehr spannend, guter Dozent. Hausarbeit hätte etwas besser erklärt werden sollen, aber sonst gutes Modul",4,UZH,50748958,0.0,0.0,1614365807903,UWW 135 Environmental Psychology,Environmental Psychology
603a1f7727e3d30022b132a5,War sehr einfach,4,ETH,701-0023-00L,0.0,0.0,1614421895534,Atmosphäre,Atmosphäre
603aa949c08d8f0022e73471,Der Stoff an und für sich wäre sehr interessant. Allerdings wird er nicht vorteilhaft rübergebracht. In der Vorlesung wird die Theorie in einem riesen Tempo  heruntergerasselt und die Musterlösungen sind nicht brauchbar. Mit ein bisschen Eigeninitiative ist die Prüfung aber gut machbar :),3,UZH,50430354,0.0,0.0,1614457779850,Introduction to Game Theory (L+E),Introduction to Game Theory
603c24225f36aa0022f9cb10,"Es sind aafangs Semester i de Fallbearbeitig in OR AT I nume 300 Plätz frei. Am Iischriebigsdatum staht de Krieg im Zeiche nationaler Begeisterig. Jede wot en Platz i dere erste Truppe ergattere. Jede staht wie es Boxepferd uf Hochspannig am Rechner im OLAT um mit emene gezielte Musklick innerhalb vo ere Milisekunde sech Iizschriebe z’chönne. Het meh das Ufnahmeritual hinter sech, findet mer sech scho bald mit 300 witere Kämpfer vor emene schmale Pass wider, wie de Leonidas mit sine 300 Spartiate. 5 Fäll wird mer über sech ergah lah müesse. 5 Fäll grammatischer Art wird meh scho bald nüm könne. De gröschti Find uf dem Schlachtfeld isch wohl die elendi Zeichebeschränkig: Es Monster, wovor sich jede Soldat bis ufs letschte chrümme und biege muess bis au de letschti Satz zu eme mit Gedankestrich und Kommata zemeklebte grammatikalische Scherbehufe gworde isch. Trotzdem kämpfet vieli muetig witwr um so ziemlech jedes Wocheend mit de Willensmängel vo Hinz und Kunz z’Ringe. Wobi doch die meiste zum erste Mal überhaupt igrückt sind, oft mit schlechter Bewaffnig. Was sowohl de schlechte Instruktion als au de schlechte Ausrüstig vo de griechische Taktiker gschuldet isch. Vo de fehlende Kampferfahrug emal abgseh. Und obwohl meh die erschte 3, und a manche Fronte sogar 4 Welle vo Fäll überbestande het, stoht mit em letschte 5 Welle nomal alles uf em Spiel. Jede schärft nomal sini Speerspitze, versuecht sis Beste und hofft vor allem druf die richtig Deckig z‘finde um de Korrektore kei Agriffsflächi z‘biete. Am Endi vom Tag isch meh froh die epische Schlacht bi de Thermopyle überlebt z’ha. Ich als eine vo de Überlebende cha drum de nachfolgende Generatione vo dem ruhmreiche Sieg brichte, wo em Durchhaltewille vom Fuessvolk gschuldet gsi isch und nid em Kalkül vo üse Generäl.",3,UZH,50636449,1.0,0.0,1614554157909,Case Studies in Contract Law General Part,Case Studies in Contract Law General Part
603cd677d203b800221915f7,"Das Seminar ist wirklich super! Die Simulation ist gut gestaltet und man verbessert/lernt das Verständnis für die Zusammenhänge in den Finanzmärkten. Beni ist zudem wie immer ein super Seminarleiter. Der Aufwand hält sich in Grenzen, man muss vor dem Seminar ein Thema auswählen, das man dann in der Gruppe präsentieren muss. Danach kommen zwei Spieltage in der Simulation und zwischendurch gibt es verschiedene Präsentationen der Julius Bär. Wirklich entspannt. Lediglich am Abend muss dann die Schlusspräsentation und das Factsheet erstellt werden.  Am letzten Tag wieder eine Präsi in der Gruppe und die Abgabe des Factsheets. Zusammengefasst: Absolut empfehlenswert, eine der besten Module im B&F Master an der UZH. ",5,UZH,50499168,0.0,0.0,1614600213556,Advanced Portfolio Management Game (S),Advanced Portfolio Management Game
603cf2c2d203b800221919a5,Gut strukturierte Folien und sehr verständlich erklärt.,4,UZH,50942179,0.0,0.0,1614607119344,Basic Principles of Sociology,Basic Principles of Sociology
603ddb7ccd022e002253be6e,Übertrieben langweilig. Stoff und Prof zum einschlafen. Lerneffekt ~ 0 ,1,UZH,50313790,0.0,0.0,1614666687282,Globalisierung und Multinationale Unternehmen (V) (Globalization and Multinational Enterprises),Globalisierung und Multinationale Unternehmen
603f70ca7ff2ca00225bcdce,Es ist machbar und man lernt halt wirklich die Anwendung anstatt die ganze Zeit nur trockne Theory,5,UZH,50038001,0.0,0.0,1614770445515,Financial Accounting (L + E),Financial Accounting
603f71197ff2ca00225bcddc,Sehr trocken und unnötiges auswendiglernen,1,UZH,50038000,0.0,0.0,1614770474381,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
603f71447ff2ca00225bcde7,Sehr viel Aufwand und die Theory im Buch ist viel zu simple um die Übungen nachher zu lösen. Ausserdem hätten sie es viel besser ans Online Learning anpassen können.,1,UZH,50795623,0.0,0.0,1614770571235,BIO 134 Programming in Biology,Programming in Biology
603f71c67ff2ca00225bcdfc,Viel zu viel Stoff ,1,UZH,50873157,0.0,0.0,1614770641944,Marketing Management I (V),Marketing Management I
603f71d97ff2ca00225bcdfe,"Super Kurs! Du merkst der Dozent will das die Studenten bestehen, natürlich nur wenn sie auch richtig am Kurs teilnehmen, aber das ist verständlich",5,UZH,50956674,0.0,0.0,1614770736281,Personal Branding and Digital Marketing (L),Personal Branding and Digital Marketing
603fa1d27ff2ca00225bd38e,Nix gut,2,UZH,50789101,0.0,0.0,1614782936265,Mikroökonomik II (V) (Microeconomics II),Mikroökonomik II
603fa23b7ff2ca00225bd3a0,Gehd beser,3,UZH,50047387,0.0,0.0,1614783048421,Einführung in die empirische Wirtschaftsforschung (V+Ü) (Introductory Econometrics),Einführung in die empirische Wirtschaftsforschung
603fa25f7ff2ca00225bd3a2,Nichd meins,2,UZH,50030887,0.0,0.0,1614783080623,Statistik (V+Ü) (Statistics),Statistik
603fa39b7ff2ca00225bd3b6,Mag ich ser,4,UZH,50030855,0.0,0.0,1614783396573,Betriebswirtschaftslehre II (V + Ü) (Business Administration II),Betriebswirtschaftslehre II
603fa3a97ff2ca00225bd3b7,Kan man sich gepen,4,UZH,50792030,0.0,0.0,1614783412424,Informatik und Wirtschaft (V) (Informatics and the Economy),Informatik und Wirtschaft
6040fa7c15885b0022bf2a7b,"Tolle Leiterin, kein aufwendiges Fach. Gute Möglichkeit, neue Leute kennenzulernen :) Erleichtert den Einstieg in das Unileben.",5,UZH,50942314,0.0,0.0,1614871211857,Interactive Proseminar,Interactive Proseminar
6040fab215885b0022bf2a82,"Meiner Meinung nach erstaunlich langweilig (könnte aber auch daran liegen, dass das Fach im HS20 fast nur online stattfand.) Fand die Prüfung viel schwieriger als Übungsaufgaben und die Folien.",2,UZH,50819797,0.0,0.0,1614871299997,BIO 117 Molecular and Classical Genetics for Non-Biologists,Molecular and Classical Genetics for Non-Biologists
6040fb0715885b0022bf2a92,"Nicht allzu spannend, dafür relativ einfach zu bestehen.",4,UZH,50029222,0.0,0.0,1614871323409,BIO 213 Sex and Biology,Sex and Biology
6040fb2015885b0022bf2a96,"Prüfung war eine Katastrophe - mMn. eine reine Raterei. Ich kenne Leute, die sehr viel gelernt aber nicht bestanden haben sowie Andere, die kaum etwas gemacht haben aber ein 5.5 erhielten.  Die Vorlesung selbst sowie das Praktikum waren leider sehr langweilig, die Dozentin sprach sehr langsam sodass sich mein Gehirn kaum konzentrieren konnte. Schade eigentlich, denn das Thema an sich hätte bestimmt sehr faszinierend sein können!",1,UZH,50780596,0.0,0.0,1614871492813,BIO 124 Introduction to ethics and philosophy of biology,Introduction to ethics and philosophy of biology
6040fbcd15885b0022bf2ab2,"Die Onlineprüfung im FS20 war sehr ungerecht, es kamen Fragen welche in der Vorlesung nie/kaum besprochen wurden. Die Praktika waren jedoch spannend, die Dozenten sind sympathisch. ",2,UZH,50773442,0.0,0.0,1614871570153,BIO 121 Evolution and Biodiversity II: Vertebrates and Plants,Evolution and Biodiversity II
6040fc1815885b0022bf2ac4,"Sehr spannendes Fach! Ich mag den Dozenten (Jakob Pernthaler) sehr gut, er erklärt verständlich, motiviert und mit Humor.  Ausserdem bringt er interessante Beispiele in der Forschung. Die Prüfung war sehr fair, der Professor gab vorher viele Übungsbeispiele und unterstütze die Studierenden so gut es online eben ging.",5,UZH,50833144,0.0,0.0,1614871714994,BIO 141 Ecology and Biodiversity,Ecology and Biodiversity
60421188e8373300222d38b9,"F. Friedrich und M. Schwerhoff waren tolle Dozenten, die sichtlich mit Spass die Vorlesungen hielten. Die Übungen waren gut aufgebaut und ermöglichten es den Stoff anzuwenden und effizient zu lernen.",5,ETH,252-0847-00L,0.0,0.0,1614942922284,Informatik,Informatik
60422d35e8373300222d3ae9,Böhlen 👎🏼 ... seit Sven Helmer: ❤️👍🏼🤝,4,UZH,50308551,0.0,0.0,1614949726610,Database Systems (L+E) (Datenbanksysteme),Database Systems
6049d0d84b1cb000229feac0,"Sehr interessant, freundlicher Dozent, aber etwas chaotisch und vergleichsweise viel Aufwand für 2 Credits",3,UZH,50799165,0.0,0.0,1615450366232,UWW 152 Ecohealth,Ecohealth
604a3ddf4b1cb000229ff4b7,"Die Vorlesungen waren grundsätzlich sehr spannend. Allerdings war der Informationsfluss jeweils so schnell, dass selbst ein halbes mitschreiben live unmöglich war. Das Korrigieren der Essays hat auch immer sehr lange gedauert - dasselbe mir der Prüfung. Sie war auch nicht so einfach wie angedeutet und der angekündigte Notenbonus beim Runden wurde dann anscheinend schweigend wieder gestrichen. ",3,UZH,50451568,0.0,0.0,1615478496458,AST 201 Introduction to Astrobiology,Introduction to Astrobiology
604b418ae23d940022ed3bf1,"Wenn man nicht viel Vorwissen mitbringt (z.B aus der Informatik) wird man mit den täglichen Übungen ins kalte Wasser geworfen. Prüfungen sind trotzdem alle gut machbar, die DataCamp Assignments am Ende des Kurses dauern aber ewig und sind wohl da um den Kurs künstlich zu verlängern bzw eine Note mehr zu geben. ",3,UZH,50821129,0.0,0.0,1615544941966,R - a non-technical introduction with applications to Marketing (L),R
604e8f6e1f0ca10022758364,"Sehr mühsamer Kurs. Wenn ihr denk ihr könnt diesen Kurs easy am Anfang des Semesters erledigen, dann liegt ihr falsch. Das Forum war nicht betreut und niemand beantwortet (ausserhalb der online live Vorlesung) eure Fragen. Nach 3 Wochen ohne Infos kam Anfangs März dann das erste Assigment heraus mit 2 Programmieraufgaben und 9 Seiten Schreibarbeit zu 200 Seiten Papers. Habe direkt wieder storniert. Irgendwann Mitte Semester wäre dann noch eine Teamarbeit gewesen",1,UZH,50997060,0.0,0.0,1615761578550,An Introduction to MATLAB with Applications in Economics (L+E),An Introduction to MATLAB with Applications in Economics
60532558f1a2aa0022e64a44,Top Fach,5,UZH,50722922,0.0,0.0,1616061794093,Asset Management: Investments (L+E),Asset Management
6053333ef1a2aa0022e64c4f,"herr Hoffman hat garkeine Struktur bei den Vorlesungen und überzieht sogar die Vorlesungszeit (WTF?!). Man weiss vor der Vorlesung mehr als nach der Vorlesung, er kann einfach nicht gescheid Stoff vermitteln. Mit Abstand der grösste Horror im Assesment. Man muss sich alles selbst beibringen und die Vorlesungen haben sich nicht gelohnt bei ihm (sind eh immer jede 2/3 Wochen). Videos sind verständlich aber auch nicht der Knaller. Ich weiss nicht wie ich das schaffen soll dieses Semester....",1,UZH,50030857,0.0,0.0,1616065537087,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
60535182f1a2aa0022e64e4a,Chasch raucha,1,UZH,50789189,0.0,0.0,1616073096381,Einführung in das wissenschaftliche Arbeiten (Ü) (Introduction to scientific working),Einführung in das wissenschaftliche Arbeiten
60550248eb2ebe002269b876,Sehr empfehlenswert! Beni wie immer sehr gut. Aktuelle Themen werden wöchentlich aufgegriffen (jede Woche Marktupdate). Prüfung sehr fair. Alles in allem eines der spannendsten Module an der WWF!,5,UZH,50722922,0.0,0.0,1616184115608,Asset Management: Investments (L+E),Asset Management
60550369eb2ebe002269b886,"Sehr interessante Thematik, welche durch Oesch sehr spannend vermittelt wird! Prüfungs sehr stressig, aber sehr nett bewertet.",5,UZH,50046400,0.0,0.0,1616184360792,Financial Statement Analysis (L),Financial Statement Analysis
6055f2edeb2ebe002269bea0,"Neuro-urologie super spannend! Viel Neues gelernt, wir konnten viele Messungen selber durchführen. Alles in allem: Zeitintensiv aber es lohnt sich.",5,UZH,50590959,0.0,0.0,1616245736129,BIO 248 Functional Assessment of Human Spinal Cord Injury,Functional Assessment of Human Spinal Cord Injury
60567894d759180022a6e74f,Mit Abstand die beste Veranstaltung im Bachelor,5,UZH,50994657,0.0,0.0,1616279758472,Emerging Market Finance (S),Emerging Market Finance
605737f8d759180022a6ea77,Im Prinzip muss man sich alles selbst beibringen ,3,UZH,50795623,0.0,0.0,1616328722717,BIO 134 Programming in Biology,Programming in Biology
6059e9354bef3c00226d21c5,sehr spannend und interessante thematik! sehr praxisbezogen. für die präsentation allerdings aus sich alleine gestellt und sehr viel aufwand für durchschnittliche note... (Kritikpunkt bei beinahe allen Gruppen: Zu wenige Fussnoten auf den Folien -> je mehr desto besser),4,UZH,50994657,0.0,0.0,1616505442616,Emerging Market Finance (S),Emerging Market Finance
605a0bf64bef3c00226d24aa,Braucht viele Nerven um diesem Schwachsinn zu zuhören...,1,UZH,50618832,0.0,0.0,1616514072386,Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die (Dys-) Funktionen der Finanzmärkte (L) (Interd. point of view on the question of responsibility and the (dys-) functions of the financial markets),Interdisziplinäre Sichtweisen zur Frage der Verantwortung und die
605da06e694d6f0022bfc2f1,"Interessantes Thema, allerdings extremer Zeitaufwand für den Leistungsnachweis . Mehrere Präsentationen und dann noch ein Studyprotocol. Für 4 ECTS zu viel. ",3,UZH,51008480,0.0,0.0,1616748760516,Health behavior: How can the health of children and adolescents be positively influenced?,Health behavior
605f9cee743311002297305d,"Spannendes Modul mit sehr engagierten und motivierten, aber gleichzeitig auch freundlichen DozentInnen und ReferentInnen. Besonders für Geographen aber auch sämtliche andere mit Interesse zu empfehlen!",5,UZH,50998675,0.0,0.0,1616878901318,GEO 866 Water in Switzerland,Water in Switzerland
6060c7621bee930022500186,Vorlesige abundzue mal über 2 stund...,1,UZH,50988913,0.0,0.0,1616955261580,UWW 183 Conservation Ecology,Conservation Ecology
6061cc66b6883c0022c4b567,"Teils trocken und langweilig, Gloor spricht sehr langsam und geht sehr ins Detail. Prüfung nicht so einfach - die Fragen sind teils fies gestellt, man muss sie mehrfach und genau lesen um zu wissen was gemeint ist. Fangt nicht zu spät zu lernen an.",3,UZH,50784744,0.0,0.0,1617022155275,BCH 201 Biochemistry I,Biochemistry I
6061ccf7b6883c0022c4b56d,"Spannende Themen, man bekommt Übung im Präsentieren. Easy Credit Point!",5,UZH,50898902,0.0,0.0,1617022242379,BIO 137 Concepts in Virology,Concepts in Virology
6061cd97b6883c0022c4b57c,"Langweilige Veranstaltung. Man muss die Übungen nicht unbedingt machen um die Prüfung zu bestehen (viele Rechenaufgaben vs. Multiple Choice in der Prüfung). Die MC Fragen aus der Übung sollte man sich aber merken, kamen teils an der Prüfung dran. Ansonsten ein easy Credit Point. ",3,UZH,50458265,0.0,0.0,1617022465297,BCH 211 Exercise tutorial Biochemistry,Exercise tutorial Biochemistry
6061ce17b6883c0022c4b586,"Unnötig die Vorlesung zu besuchen. Die Semesterarbeit zu machen reicht, einfacher kann man 3 ECTS nicht bekommen. ",4,UZH,50939771,0.0,0.0,1617022539042,BME 111 Introduction to Biomedicine,Introduction to Biomedicine
60639890de73d1002235703b,"Für Wirtschaftsstudenten ergibt sich die Note vollständig aus der Seminararbeit (15-20 Seiten) in einer Gruppe zu einem vorgegebenen Thema. Man hat dafür den ganzen Sommer bis September / Oktober Zeit, also völlig ausreichend. Die Bewertung war meiner Meinung sehr fair. In den Seminartagen im November erhält man einen kurzen Einblick in die juristische Seite des M&A Prozesses. Zum Schluss wird in einer Gruppe zusammengesetzt aus Wirtschafts- und Rechtsstudenten eine Fall Studie erarbeitet. Dies zieht sich leider bis spät am Abend bzw. Morgen, was aber bereits an der Intro Veranstaltung gesagt wird. Die Präsentation am letzten Tag ist dann ganz okay und es müssen nicht alle der Gruppe präsentieren.   Bei den Wirtschaftsstudenten ist die Beteiligung und die Präsi nicht mit in die Note eingeflossen, was es für uns etwas entspannter macht.  Abgesehen von dem einen langen Abend lohnt sich das Seminar. Denn die Fallstudie und der Einblick in den juristischen Bereich war spannend. Zudem sind Wagner und Rolf Watter coole Seminarleiter mit enorm viel Fachwissen. ",5,UZH,50436319,0.0,0.0,1617140566997,Interdisziplinäres Seminar Mergers and Acquisitions (Interdisciplinary seminar mergers and acquisitions) (S),Interdisziplinäres Seminar Mergers and Acquisitions
60658902b06ca400224b90a0,Um welten besser als Mathe 1. Im vergleich zu Makro und Statistik kommt das Fach mir vor wie ein Geschenk Gottes,4,UZH,50030886,0.0,0.0,1617266986340,Mathematik II (V+Ü) (Mathematics II),Mathematik II
606f6e0b14fadb00220eae63,"If you have the chance: DON'T do this course! Eifach öppis gsie Extrem langi täg und kei pausene Quasi kei praktischi arbeit je nach gruppe (ihr werded de ganz kurs i einere vo vier gruppe iteilt sie) Wenner de seich doch gschobe becho händ, lueged dasser is MRI Team chömed. S thema isch image analysis aber d supervisors sind die chilligste (was aber nöd vill söll heisse) Nomal: Do. Not. Take. This. Course",1,UZH,50590959,0.0,0.0,1617915914468,BIO 248 Functional Assessment of Human Spinal Cord Injury,Functional Assessment of Human Spinal Cord Injury
6076c8c72db9010022da4c70,easy aber langweilig ,3,UZH,50621404,0.0,0.0,1618397432632,Managerial and Tax Aspects of Transfer Pricing (S),Managerial and Tax Aspects of Transfer Pricing
60782080044dd300226e903f,vieeeel zu viele folien und text,2,UZH,50774932,0.0,0.0,1618485431232,UWW 182 Ecosystems and Climate,Ecosystems and Climate
607b350de261280022041d6c,"Sehr intensiv. 5er Gruppe, was manchmal schwierig sein kann, aber da alle Studis den Grundkurs mit guten Noten absolviert haben müssen, sind alle sehr motiviert. Der Coach von KPMG ist enorm wichtig und sehr hilfreich.  Bei uns wurde das Seminar das erste mal online durcheführt. Leider war es ein bisschen chaotisch, aber sie gaben sich enorm viel Mühe! Vor Ort wäre die Erfahrung sicher nochmals besser und weniger chaotisch. Man lernt enorm viel, obwohl man oft überfordert ist. Einfach, eine gute Note zu schreiben.  Meine: 5.75 ",5,UZH,50873015,0.0,0.0,1618687598152,Audit Simulation (S),Audit Simulation
607c47a1e1a67900228fcfb4,"Hat echt Spass gemacht. Man lernt vor allem praktische Aspekte in die Experimentplanung zu beachten und einzubringen, was in Vorlesungen oft auf der Strecken bleibt! Super nützlich und Florence ist sowieso eine coole Socke! ",5,UZH,50986236,0.0,0.0,1618757654629,BCH315 Setting-up an individual protocol,BCH315 Setting-up an individual protocol
607d8eabdd1981002248d91c,"Perfekt für alle, die gerne ein wenig Theorie mit ganz viel Praxis verbinden. Super enthusiastische, und liebenswürdige Supervisors und wunderschöner Arbeitsplatz direkt am Zürisee. ",5,UZH,50315113,0.0,0.0,1618841399905,BIO 290 Aquatic microbial ecology,Aquatic microbial ecology
607fdfe11aae170022592d94,"Sehr schade, schlechtes Modul. Die ""Vorlesungen"" bestehen aus zahlreichen Vorträgen von diversen Unternehmen. Mancha haben zwar im entfernten mit Nachhaltigkeit zu tun, hauptsächlich ist es aber schlicht und einfach Werbung und Selbstdarstellung der Unternehmen. Die meisten Gäste haben leider auch kein didaktisches Talent. So mussten wir uns anhören, weshalb die Juncker-Farm, die Metzler Textilfirma und weitere Unternehmen sooo toll seien, wirklich was Bleibendes und Konstruktives zur Nachhaltigkeit wurde aber nicht vermittelt. Ausserdem künstlich aufgegleiste ""Diskussionsrunden"", was einen Arbeitsauftrag (in Gruppen) für die Studenten bedeutet. Einziges positives Merkmal: Immerhin ist es kein Pflichtmodul für die Umweltwissenschaften",2,UZH,50728226,0.0,0.0,1618993616516,UWW 174 Sustainability and Society,Sustainability and Society
60817ff2dae74700228a0471,"Katastrophe Vorlesig, Katastrophe Üebig",1,UZH,50030887,0.0,0.0,1619099649881,Statistik (V+Ü) (Statistics),Statistik
6081971ddae74700228a0893,"Die Note ist noch am gleichen Abend herausgekommen, wie der letzte Seminartag, einfach genial! Super einfach eine gute Note zu schreiben mit wenig Aufwand, habe gelernt wie man ein wissenschaftl. Paper analysiert - kann man immer brauchen für die Zukunft",5,UZH,50461417,0.0,0.0,1619105666932,Corporate Entrepreneurship (S),Corporate Entrepreneurship
60825b788da821002206fd3e,"Sehr empfehlenswert, würde es nochmals buchen. ",5,UZH,50461417,0.0,0.0,1619155912813,Corporate Entrepreneurship (S),Corporate Entrepreneurship
608a60e374c68f00227644d4,Selten,1,UZH,50780157,0.0,0.0,1619681510898,GEO 242 Human Geography IV,Human Geography IV
608c0c4ae9e9a80022bb83e8,"Schlechter Content zum lernen. Dozent bespricht Aufgabe in Hybriden Zoom Meeting ohne zu sharen. Ebenfalls sollte er lernen auf den Punkt zu kommen in seinen Aussagen. Einfache Fragen, wie zum Beispiel ob das Buch obligatorisch zu lesen ist, braucht er 5 Minuten und bringt dabei Aussagen wie “A book is a book…” ",1,UZH,51048781,1.0,0.0,1655149537378,Models of credit scoring and stock valuation (L),Models of credit scoring and stock valuation
608f02d1ef46680022d1fa41,"Ich hab POC als Hauptfach und fand’s echt cool 😊   Bei den Assignments empfiehlt sich alles ausführlich zu beschreiben und viele Buzzwords & Erklärungen aus der Vorlesung einzubinden. Fürs Gendermag würde ich unbedingt auf die Website davon gehen und die Beispiele anschauen.  Prüfung im HS20 waren offene Fragen, die ganz fair aber viele waren. Man sollte unbedingt die zentralen Konzepte auswendig lernen (va wenn’s nicht mehr Open Book ist). ",4,UZH,50793298,0.0,0.0,1619985699894,People-Oriented Computing (L+E) (Mensch und Computer),People-Oriented Computing
608fdc8cef46680022d204f1,Ich bin mit diesem Fach sehr unzufrieden. Es frustriert mich sowas von. Viel zu viel stoff und das mal nur eine einzige prüfung. Zweiter Versuch... einfach unglqublich dass mein studium von dem abhängig ist,1,UZH,50819883,0.0,0.0,1653750863727,Informatics II (V+Ü) (Informatik II),Informatics II
6091ceabb3a05d0022f39676,Wie kann ein prof langsam mit dem stoff vorankommen und gleichzeitig auch schlecht erklären? Vorlesung bringt nix.,1,UZH,50030887,0.0,0.0,1620168512854,Statistik (V+Ü) (Statistics),Statistik
6092e79db3a05d0022f3aa26,"Unbedingt alte Prüfungen lösen! Während dem Semester  immer dran bleiben, und pro Aufgabentyp wissen wie man den jeweils lösen muss, dann ist es machbar. Falls möglich, lest die papers die er in der Vorlesung bespricht, es kommen fragen dazu an der Prüfung. Die Prüfung HS20 war relativ hart, also stellt sicher dass ihr die Aufgaben aus alten Prüfung gut beherrscht! Prof ist cool, Fach aber eher schwer. ",3,UZH,50038002,0.0,0.0,1620240295222,Mikroökonomik I (V+Ü) (Microeconomics I),Mikroökonomik I
6093dd53668e7c0022b37619,"Didaktisch katastrophal, inhaltlich unverständlich und langweilig. Traurig.",1,UZH,50030857,0.0,0.0,1620303247628,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
60940494668e7c0022b378f9,"Etwas aufwändig für 3 ECTS, da man 4 Tage von 8:00 - 17:00 an der Uni ist. Zusätzlich zum 15 Seitigen Seminarpaper muss eine Präsentation abgehalten werden und Mitte Woche ein Controlling Tool erarbeitet werden. Alles in Allem ein interessantes Seminar, Aufwand jedoch nicht zu unterschätzen.",4,UZH,51042638,2.0,0.0,1649830304325,Industrieplanspiel (General Management Business Simulation Game) (S),Industrieplanspiel
60940cb2668e7c0022b379a8,"Sehr aufwendig! Lernt gut für die Prüfungen und seid fleissig, dann klappt das 😉",5,UZH,50327064,0.0,0.0,1620315414855,"101 Assessmentmodul 1 HF Psychologie (PR, zweisemestrig)",Assessmentmodul 1 HF Psychologie
60940d5c668e7c0022b379b4,Schlechter Dozent ,1,UZH,51008449,0.0,0.0,1620315528657,Leading Teams in Organizations,Leading Teams in Organizations
60940de2668e7c0022b379d3,Perleseminar! Au wenn nur en 4er ide Governance Vorlesig gha hesch,5,UZH,50942103,0.0,0.0,1620315689575,Governance (Seminar),Governance
6098f4b07a38d400223ff350,"prüfung sehr fair, modul hat mir im allgemeinen gut gefallen",4,UZH,50873157,0.0,0.0,1620636946692,Marketing Management I (V),Marketing Management I
60a359ff589d9200226ab981,Flipped Classroom Format ist nicht optimal. Prüfung aber sehr fair und bei MC schwierig zum nicht bestehen.,4,UZH,50747127,0.0,0.0,1621318207107,PHY 118 Physics I for natural sciences,Physics I for natural sciences
60a35a48589d9200226ab985,Thema ist sehr spannend aber auch sehr komplex und für 4 Credits definitiv zu viel Aufwand,5,UZH,50819797,0.0,0.0,1621788377132,BIO 117 Molecular and Classical Genetics for Non-Biologists,Molecular and Classical Genetics for Non-Biologists
60a35a7f589d9200226ab98a,Wichtig die Labortechniken zu lernen aber meist sehr langweilige Versuche. Man braucht Glück beim TA damit man eine einigermassen angenehme Zeit hat.,3,UZH,50373218,0.0,0.0,1621318345766,"CHE 112 Basic Laboratory Course in Chemistry, Part 2","Basic Laboratory Course in Chemistry, Part 2"
60a37c42589d9200226abbfe,Super netter Dozent. Easy Vortrag als leistungsnachweis,5,UZH,50314918,0.0,0.0,1621326951631,BIO 586 Evolution and Paleobiology of Cephalopods,Evolution and Paleobiology of Cephalopods
60a3dfe0589d9200226ac5de,"Sehr spannend, obwohl anfangs auch noch verwirrend, aber je länger man sich damit beschäftigt desto besser versteht man es und dann wird es spannend!",5,UZH,50577252,0.0,0.0,1621352460528,ESS 122 Geology of Switzerland,Geology of Switzerland
60a3e019589d9200226ac5e2,"Nicht meins, viel Theorie und wenig Anwendungsmöglichkeiten",3,UZH,50740250,0.0,0.0,1621352504473,GEO 232 Human Geography III (Geographies of Difference),Human Geography III
60a61f5420b63f00229264d2,absolute Frechheit wie lange diese Podcasts gehen. Schlechtes Englisch und 100% abgelesen von Folien. So etwas sollte nicht ein Pflichtfach sein,1,UZH,50988913,0.0,0.0,1621499794043,UWW 183 Conservation Ecology,Conservation Ecology
