_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
600976398551df0022335ec1,"It was generally interested.  But not a lot of insights. Professor is using his own papers, databases are provided by him. So the results are predictable, but he is open to help you. Grading is fair. ",3,UZH,50997358,1.0,0.0,1611232948362,Cultural Economics and Finance  (S),Cultural Economics and Finance
600976ec8551df0022335f03,"Exam is fair. No need to attend lectures, just go through slides and exercises yourself. Basic R but useful",4,ETH,401-6215-00L,0.0,0.0,1611233054193,Using R for Data Analysis and Graphics (Part I),Using R for Data Analysis and Graphics (Part I)
600977308551df0022335f20,Exam way harder than for the part 1. Still a highly useful class,4,ETH,401-6217-00L,0.0,0.0,1611233106589,Using R for Data Analysis and Graphics (Part II),Using R for Data Analysis and Graphics (Part II)
600980e18551df0022336310,"The topic is actually pretty interesting, but the prof has no teaching skills at all. To summarize the course: 2 project assignments, where the tasks were pretty ambiguous and unclearly stated (50% of the grade) Exam was a joke: 20 really obvious SC questions (50% of the grade) 0 Stars for the lecture (Damian) 5 Stars for the TA (Matteo)",3,UZH,50997548,0.0,0.0,1611235916733,Machine Learning for Economic and Policy Analysis (L+E),Machine Learning for Economic and Policy Analysis
6009ce02cc99450022baa838,Take Foundations of data science course if you want to learn ML,1,UZH,50997548,0.0,0.0,1611255327479,Machine Learning for Economic and Policy Analysis (L+E),Machine Learning for Economic and Policy Analysis
6009db1dcc99450022baabc0,"Very strange course. Kind of all over the place and unstructured. Damian’s lecturing style is not for everyone. Sometimes it’s more like TED talks compared to the math lectures I’m used to. He can go off on tangents and questions, but that’s kind of enjoyable. The TA is good at explaining the exercises during the sessions. Exam is completely based off of the lecture slides and not at all off of the exercises. I was swamped this semester so didn’t put much effort or time into the exercises, but paid attention to the the lectures and the exam was fine.",3,UZH,50524378,0.0,0.0,1611258917631,Advanced Statistics (L+E),Advanced Statistics
600a6c4ecc99450022bab850,I fell asleep during each podcast (no joke),2,UZH,50030887,0.0,0.0,1611295861310,Statistik (V+Ü) (Statistics),Statistik
600ab2f84015c30022e5ae87,"Honestly, the class is a pain, but since some of us have to take it, here’s my experience and advice: Get notes and old exams from uniboard and any friends that took the class. If you get a good set of notes, don’t even go to lectures, better spend your time practicing (I don’t even know what the professors look like). Focus on the first part (Zeisberger), it’s quite easy to learn and makes up half the exam (theory is important). For the second part, learn the theory and don’t waste too much time on the calculations. The exercises are really worth it -  Daniel, the TA of the second part is lovely and explains things very well. This year the exam was online - I spent about two thirds of the time on the first part, really taking my time and then guesstimated the second part (thanks mc questions). Ended up with a 4.5 while having invested about 30 hours all together. Will never do microeconomics again.",2,UZH,50370132,0.0,0.0,1611605537628,Fortgeschrittene Mikroökonomik für die BWL (V+Ü) (Advanced Microeconomics for Business Administration),Fortgeschrittene Mikroökonomik für die BWL
600ab3a64015c30022e5aed6,"You will get easily lost if you don't have experience with linux and some networking, eg. know what is firewall, routing tables, ICMP, IP, LAN, WAN etc. and how they work. You will still be  able to pass, but you will not learn a lot plus your teammate might be utterly annoyed. Other than that pretty amazing course, but again only if you know what you are doing. It is a lab it is not supposed to explain the topics just practically aplly them.",5,UZH,50825441,0.0,0.0,1611314407919,Communication Systems Lab Course (PR),Communication Systems Lab Course
600ab5184015c30022e5af82,"Sebastiano puts loads of effort into the course and gives you a lot of freedom. I believe this is how are the courses supposed to be lead, but as previously state quite a lot of organizational chaos and even the slides are too populated. It depends on your project, but some have really high effort requirements, I would say I spent more time working on this than on some 6ETCs courses. I hope the course will change to 6. You will learn quite a lot about the research both by reading and working yourself. Exam was super easy, same for presentation, but I was expecting more practical topics in terms of maintanance not that much research.",4,UZH,50019942,0.0,0.0,1611314803571,Software Maintenance and Evolution (L+E),Software Maintenance and Evolution
600ab68f4015c30022e5aff3,"The workload is rather focused on the semester so you will have to push yourself a lot at the beginning. The discussions are great though, unless everyone is just there to get 3 ETCs and go home. The research is nice as well, but I don't think this course is anywhere near the topic of Software engineering and for sure not Advanced. It is more on the side of productivity and people. There is also a decent amount of chaos in the organization, but that is usual at the UZH I guess. In the end quite fair, but I was hoping to learn something else.",4,UZH,50591836,0.0,0.0,1611315120338,Seminar: Advanced Software Engineering (BSc),Advanced Software Engineering
600ab8664015c30022e5b0c6,"The workload is rather focused on the semester so you will have to push yourself a lot at the beginning. The discussions are great though, unless everyone is just there to get 3 ETCs and go home. The research is nice as well, but I don't think this course is anywhere near the topic of Software engineering and for sure not Advanced. It is more on the side of productivity and people. There is also a decent amount of chaos in the organization, but that is usual at the UZH I guess. In the end quite fair, but I was hoping to learn something else.",4,UZH,50432256,0.0,0.0,1611315480553,Seminar: Advanced Software Engineering (MSc),Advanced Software Engineering
600aba324015c30022e5b179,"Awesome course, the lecturer really makes the complex math digestible and approachable. He understands that some parts of the equations are simply difficult, so even if you are having problems there is a good reason you have them, and he acknowledges it. The algorithms are also useful and understandable. I also believe the concepts discussed here are kind of like the foundations of algorithmic thinking if you are going to work on some actual software development projects, not just JS and web/app development. The exercises are rough though, but the exam was very easy to pass.",5,UZH,50780995,0.0,0.0,1611317205870,Randomized and Online Algorithms (L),Randomized and Online Algorithms
600ac01d4015c30022e5b380,"Quite challanging workload. The practicals were easy, but in the end you got graded on something they never mentioned so does that make them difficult? The exam gave me a lot of stress, but in the end the questions were really elementary so you knew what they wanted. Still 90mins for the whole exam was low, and I don't think anyone managed to solve all the questions. The grading was harsh though, as 75% of the points was coming from open ended questions and if you made a mistake early in the computations thsy just deducted all the points. Very chaotic organisation and the information about grading and planning changed at lest 3 times during the course. It was also hard to follow the lectures because of the speed, and you had to rewatch the lectures to understand it. Plus they claimed that there was no time to explain some parts in detail, but oh they still had time to explain how people on Kaggle are gaming the system. It surely was interesting information, but not useful at all, so please leave that for some seminar something. So workload and grading was hard, but you really learned a LOT and actually understood the foundations of how things work. Still I believe large majority of students passed only because it was online, and the lecturers put a lot of effort into making extra videos and content. I somehow always had the feeling that professor was passive aggressive, but maybe that was just me.",4,UZH,51023275,0.0,0.0,1611318181864,Foundations of Data Science (L+E),Foundations of Data Science
600b391453af120022b3286c,"Nice overview of theories in behavioral econ. Starting off with some math proofs. Mostly using axioms and models to solve tasks. Prof is very nice and helpful, explains concepts and methods very carefully. A few graded homeworks also prepare you for the exam nicely. Final exam: Fair. 3 questions and choose 2.",5,UZH,50907184,0.0,0.0,1611348611827,Behavioral Theory (L+E),Behavioral Theory
600be0135b2b520022456806,"The professor is very engaged and gives his best to  motivate the students. He makes useful examples to explain crazy statistic stuff i have never understood in the bachelor. And now I found out it isnt that hard. The software (mathematica) is indeed nowhere else needed and it would be more useful to shift it to R or python. But really, i dont understand the very bad critique here",5,UZH,50639518,0.0,0.0,1611391269969,Applied Empirical Methods for Business Administration (L+E),Applied Empirical Methods for Business Administration
600d52c18fe9b90022319fb2,"The professor likes to talk a lot about stuff that isn’t relevant for the exam, but that allows you to get an insight into Entrepreneurship in general and if you want to continue studying it. ",4,UZH,50427958,0.0,0.0,1611486245207,A primer in Entrepreneurship (L),A primer in Entrepreneurship
600d542c8fe9b90022319fe1,"The professor likes to talk a lot about stuff that isn’t relevant for the exam, but that allows you to get an insight into Entrepreneurship in general and if you want to continue studying it. ",3,UZH,50046381,0.0,0.0,1611486252137,BWL III (V+Ü) (Business Administration III),BWL III
600da2698fe9b9002231a8f8,Lots of theories with many actual results from the research. Nice discussions overall.,4,UZH,50791862,0.0,0.0,1612520185120,Managing Higher Education Institutions (L),Managing Higher Education Institutions
600daa8f8fe9b9002231aa1e,"Fun course, learned a lot of practical skills and you get to learn from some very cool people",5,UZH,50995045,0.0,0.0,1611508404423,Social entrepreneurship: for-profit-for- purpose (S),Social entrepreneurship
600dda6d8fe9b9002231b044,"Very good, nice lecturer, lots of homework (!) but no exam. ",5,UZH,50924490,0.0,0.0,1611520669003,BIO 557 Scientific Writing and Experimental Design for Life Sciences,Scientific Writing and Experimental Design for Life Sciences
600e8268124cb70022894618,"For real, don't take this course. Subject was quite hard but ok, the problem is that the problem sets require an insane programming level (compared to what we are taught, i.e. almost nothing) + the exam was made to make you lose points ",1,UZH,50997346,0.0,0.0,1611563757901,Behavioral Finance (L +E),Behavioral Finance
600ec60f124cb700228955e8,"They pretty much adjusted the exam. If you solve the assignments, attend in the not mandatory lab sessions and prepare yourself for the midterms, you're pretty good prepared for the final exam. The exam in FS20 was easy but they had to raise the bar of getting good grades which kinda sucked. In my opinion, the class was also really interesting. Slow at the beginning, but definitely beginner friendly. ",4,UZH,50821425,0.0,0.0,1611581181963,Foundations of Computing I (L+E) (Formale Grundlagen der Informatik I),Foundations of Computing I
600fb48601121d0022031ffb,"Interesting course, especially the weekly indicator review. Very practical with matlab code and math derivation. Following the handout and doing the math yourself help a lot for the exam.",4,UZH,50857327,0.0,0.0,1611642081848,Business Cycles: Empirics and Theory (L),Business Cycles
600fcf6601121d00220324f9,Interesting Topics!,5,UZH,51015866,0.0,0.0,1611648897681,Management and Economics of Digital Platforms (L),Management and Economics of Digital Platforms
600fcfc601121d0022032512,interessant abd very motivated lecturer. Enjoyed this one.,5,UZH,50353919,0.0,0.0,1611649007925,Leadership (L),Leadership
600fe20901121d00220329d9,"Good organization! If you are lucky to take a topic that you like, it is quite interesting and pleasing to work for. ",5,UZH,51023468,0.0,0.0,1611653754813,Seminar: Current Trends in Dynamic and Distributed Information Systems (MSc),Current Trends in Dynamic and Distributed Information Systems
60103537c05eff00229e4e37,"Good if you want to know what consulting work is like, but the effort that you put into this subject might not be paid off in the grade ",4,UZH,50997546,0.0,0.0,1611674989033,Applied Financial Analytics for Strategic Decisions and Value Creation (L),Applied Financial Analytics for Strategic Decisions and Value Creation
601038d0c05eff00229e4ef7,"They definitely don’t teach you any python or sql. If you know both or one, it won’t be too hard. The project is as time intense as you want it to be, but they won’t teach you anything you need to know to do it. The lectures basically run parallel to the project. Exam was the easiest I’ve ever had. Basically only ctrl-f of the pdfs. Good to see what consulting work entails. The slides about presentation steucture, etc are great and can be used to learn valuable things you can apply outside uni. ",4,UZH,50997546,0.0,0.0,1611676124647,Applied Financial Analytics for Strategic Decisions and Value Creation (L),Applied Financial Analytics for Strategic Decisions and Value Creation
601090c5c05eff00229e5ceb,"Pretty boring, but extremely easy",2,UZH,50997345,0.0,0.0,1611698387707,Introduction to Operations Research (L+E),Introduction to Operations Research
60114be3c05eff00229e71c9,Worst seminar ever attended,1,UZH,50354580,0.0,0.0,1611746289761,Banking Game: Gesamtführung einer Bank (S) (Banking Game: Management of a Bank),Gesamtführung einer Bank
6012e283e74c670022d2997c,The exam was unfair. The course was not very interesting. Near zero learning content. ,2,UZH,50940629,0.0,0.0,1611850494793,Market-Consistent Valuation (L),Market-Consistent Valuation
60131d08862c340022b07e18,Do not take it! ,1,UZH,50940629,0.0,0.0,1611865364465,Market-Consistent Valuation (L),Market-Consistent Valuation
60133833058d4600229838a7,"Hard midterm, fair endterm. ",4,UZH,50450169,0.0,0.0,1611872349790,Advanced Macroeconomics (L+E),Advanced Macroeconomics
6013b4c0058d460022983d45,"They expect way too much work for just 2 credits. Weekly lecture, weekly reading homework (took me 0.5 - 1.5hrs each time), exam in last semester week, plus a special project (scientific paper or presentation about a ecohealth topic of your choice). This is ridiculous for 2 credits. Also, the topics and slides are quite disorganised. The lecturer Mr Hall and his assistand Douglas are nice people, but that doesn't make up for the above mentioned.",2,UZH,50799165,0.0,0.0,1611905025302,UWW 152 Ecohealth,Ecohealth
6013bee0058d460022983e7d,"Great TA sessions & interesting lectures - you can definitely learn a lot in this course! While the midterm was quite tricky, the final exam was very fair.",4,UZH,50450169,0.0,0.0,1611906875048,Advanced Macroeconomics (L+E),Advanced Macroeconomics
6013c9d2058d460022984065,War okay,2,UZH,50983260,0.0,0.0,1611909604470,Modern History 23,Modern History 23
6013e3f4058d4600229845c2,really enjoyed his lectures :),5,UZH,50034710,0.0,0.0,1611916302362,BIO 235 Plants and People - Evolution and Domestication of Crops,Plants and People
6013fddd058d460022984afc,ridiculous course and zero value added,1,UZH,50639518,0.0,0.0,1611922955213,Applied Empirical Methods for Business Administration (L+E),Applied Empirical Methods for Business Administration
6014002c058d460022984b5e,"Exam still totally unfair. Lecture very interesting, but exam very poorly made and absolutely not adapted for online. 3.25 for this course that I understood and in which I invested a lot of time. Real incomprehension for this grade... ",1,UZH,50804894,0.0,0.0,1611992321609,Environmental and financial sustainability (L),Environmental and financial sustainability
6015699ffab28d00222ea0aa,"Very unfair final exam Very bad tutors, unable to explain things, do a lot of errors  One arrogant prof and the other one very slow   In the exam revision, they refused to give more points eventhough I was right, the Indian guy assessed the answers in his discretion and thought only his way of describing/answering is correct, finally the prof had to tell him to give more points because it was correct  However he still refused to give full points.  They required things for the full points which weren't stated in the question, thus it was very unfair because afterwards they just started inventing more and more things to justify their evaluation  They ""forgot"" to give points for a question - > worth checking your exam    Eventhough au had to make this bad experience, I would also say the following also from a neutral point of view  In general: Useless if you had banking in the bachelor (which is much better than this lecture) Bad tutors and professors Unfair grading, I recommend checking your exam in the revision I would not take it, you do not learn anything useful, it's wasted time and it gets on your nerves One of the worst modules in the banking master ",1,UZH,50826915,0.0,0.0,1612016974728,Advanced Banking (L),Advanced Banking
6015842dfab28d00222ea2f9,General Advice for your master studies: take only seminars !!,5,UZH,50805096,0.0,0.0,1612364107643,Private Banking: Integrierter Ansatz in der Praxis (S) (The Practice of Private Banking),Integrierter Ansatz in der Praxis
6016b329d147da002270c42a,Very interesting insights into practice. Fair exam. Only recommended  if you have general knowledge of monte carlo and stochastic processes,4,UZH,50689997,0.0,0.0,1612100481968,Counterparty Credit Risk Management (L),Counterparty Credit Risk Management
6016f36dd147da002270ca04,"Really liked the lecturer, interesting topic, learned a lot. Exam is SC and I found some of the questions quite „hard“ but if you are interested/study the stuff you will definitely pass.",5,ETH,860-0023-00L,0.0,0.0,1612116923515,International Environmental Politics,International Environmental Politics
60170b6ed147da002270cca5,Really interesting topic from a very enthusiast Professor. Biggest problem is the exam and the lack of information on it. ,3,UZH,50804894,0.0,0.0,1612123184965,Environmental and financial sustainability (L),Environmental and financial sustainability
6017dbc3b81aab00221eae90,"Overall a good course and interesting topic, also liked that you have some exercises and not only theory. The exercises were useful and I definitely learned something. But a lot of effort for 3 ECTS. Grading was fair! ",4,UZH,50997547,0.0,0.0,1612179687916,Digital Marketing (L+E),Digital Marketing
60190179f6c7c800221c83f1,"Both parts are very interesting. Jelezarov uses many examples to explain concepts and he repeatedly says not to learn them by heart. I like this approach a lot. Jinek provides very neat handouts - you can actually just work through them but his lectures are really good, too. Both lecturers mostly examine general principles (e.g. types of lipidations, properties of allokairy, how TF bind, directionality for proofreading...) but Jinek also examined a very few details. ",5,UZH,50847995,0.0,0.0,1612253128493,BCH 310 Biochemistry III,Biochemistry III
60197d27e237520022f312aa,boring and not useful,1,UZH,50826915,0.0,0.0,1612283198118,Advanced Banking (L),Advanced Banking
60197e32e237520022f312fa,The course is great! ,5,UZH,50997552,0.0,0.0,1612283459189,Theories of Accounting Disclosure (S),Theories of Accounting Disclosure
6019d250e237520022f31dae,"General idea of the course is great, you get to know many facts about past crises, bank runs, bubbles,… The problem is the way it is teached, lectures were incredibly boring and the break-out sessions didn’t make it better. Giving 3 stars because in the end, with individual learning (mainly the papers) I’ve learned many interesting things I didn’t know before. Wouldn’t recommend it though.",3,UZH,50997550,1.0,0.0,1652732372661,"Financial Crises: Past, present, future (L+E)",Financial Crises
6019daa2e237520022f31e7d,"This course gives an overview over different numerical methods and their applications for problems in different scientific fields. Although the contents of the module are quite demanding (especially if your last calculus class was some time ago 😅), I don't think you need much mathematical background knowledge at all to get through the course. The topics are presented in an interesting, also self-contained way that makes it (relatively) easy to get into if you are willing to invest some time.   I do think the fact that the module description states that no prior programming knowledge is required might be a little bit misleading though. If you have Python knowledge equivalent to Informatik I or Programming in Biology the exercises are doable, especially since the TAs are very helpful.  The organization of the course was often a bit chaotic and there were often no extensive descriptions available for the assignments. The assignments itself however and the oral exam (which btw is before christmas!) were graded very generously.",4,UZH,50832130,0.0,0.0,1612307960629,ESC 201 Introduction to Computer Simulations I,Introduction to Computer Simulations I
6019dc76e237520022f31e96,"The lecturers are very nice and willing to help. Topics are very interesting. The weekly exercises are difficult and take a lot of time, especially if you‘re not familiar with R. The final exam was quite easy to pass, though. The course and exam were online this semester and, compared to other courses, the organisation and technical environment worked perfectly. ",5,UZH,50616952,0.0,0.0,1612307880894,STA 121 Statistical Modeling,Statistical Modeling
6019dddbe237520022f31eac,The lectures showed a wide variety of topics and I found it difficult to recognize a structure.  Way too many slides in all of the lectures. It was hard to tell which topics are important for the exam. Many exam questions were super detailed.,3,UZH,51009472,0.0,0.0,1612308173089,BIO 390 Introduction to Bioinformatics,Introduction to Bioinformatics
601a6a31e237520022f3266b,Top,5,UZH,51025606,0.0,0.0,1612343877321,Family business governance and innovation (L),Family business governance and innovation
601a7f4ae237520022f32a87,Slowest exam correction ever. ,1,UZH,51005521,0.0,0.0,1612349290581,Introduction to Economic Inequality (L),Introduction to Economic Inequality
601a8ea3e237520022f32d38,Interesting lectures and fair exam ,4,UZH,50409648,0.0,0.0,1612353215305,BME 324 Basics in human toxicology,Basics in human toxicology
601ac4d569ae640022432923,"Lectures and exercises are perfect. Yet the way they addressed mid exam issue is a joke. Anyway, strong recommendation",4,UZH,50450169,0.0,0.0,1612367126120,Advanced Macroeconomics (L+E),Advanced Macroeconomics
601ac53169ae640022432940,Most of time the lectures are interesting and do not involve much math. The professor is really working hard to make us understand the materials,5,UZH,50907184,0.0,0.0,1612367258565,Behavioral Theory (L+E),Behavioral Theory
601afd3169ae640022433516,Very interesting and highly relevant. Exam a little strange. Grades are in the end better then expected though,5,ETH,551-0309-00L,0.0,0.0,1612381534170,Concepts in Modern Genetics,Concepts in Modern Genetics
601b11e8ea544c002200e590,Interesting topic and the prof is well-meaning. Course was sometimes a bit unstructured. Very fair exam & grading. ,4,UZH,51025606,0.0,0.0,1612386954798,Family business governance and innovation (L),Family business governance and innovation
601be578ea544c002200fa6f,Very good class. Important skills that you learn here.,5,UZH,50790321,0.0,0.0,1612440984443,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
601bfd7aea544c002200ff5c,"Exam was a bit strange and the course is pretty academic, less practical („all-equity cash-flow“)",2,UZH,50790321,0.0,0.0,1612447322367,Advanced Corporate Finance I (L+E),Advanced Corporate Finance I
601cf2e555f784002287c767,"As long as its with Damian, keep off.. a lot of effort, a lot of learning stuff by yourself and not a good introduction to ML. The recomended book is great though. But don't take the class unless you want to have 2 giant projects plus an unfair (? or just very confusing) exam, which does not reflect your knowledge..",1,UZH,50997548,0.0,0.0,1612510156303,Machine Learning for Economic and Policy Analysis (L+E),Machine Learning for Economic and Policy Analysis
601cf78f55f784002287c81b,Very hands-on class!,5,UZH,50956674,0.0,0.0,1612511139165,Personal Branding and Digital Marketing (L),Personal Branding and Digital Marketing
601d577c88828600222c538d,easy credits incl. good grades. But really boring...,2,UZH,50791862,0.0,0.0,1612535794325,Managing Higher Education Institutions (L),Managing Higher Education Institutions
601e5b1c98b0400022eff22d,It is a very interesting seminar,5,UZH,50499168,0.0,0.0,1612602172323,Advanced Portfolio Management Game (S),Advanced Portfolio Management Game
601f5f381971d90022d3dc96,"The reviews from the previous years are still valid to this day. No matter what, don't take this course. You might think that you can do it after the first big set of slides, but the worst begins after that. It's impossible to understand what is covered and it's really hard to follow the lecture both for the poor english and the poor explanations. And if this wasn't enough, there's a ton of material to learn (way more than the material that should be learned for 3 ECTS). Finally, the exam was shit. Too long, too hard. I think it was genuinely impossible to finish it in the given time. AVOID IT",1,UZH,50544743,0.0,0.0,1613391863514,Public Debt Management (L),Public Debt Management
60200c091971d90022d3e712,"Course is quite interesting, exam is easy to pass but difficult to get a good grade ",4,UZH,50637569,0.0,0.0,1621961779206,Global Strategic Management (L+E),Global Strategic Management
602070f0c6f681002290a911,"Only one star because 0 cannot be given... January 2021 verification completely impossible, even if you have taken all the class lessons! not to understimate guys",1,UZH,50938710,0.0,0.0,1612739028641,CHE 175 Fundamentals of Chemistry for Students of Biomedicine,Fundamentals of Chemistry for Students of Biomedicine
602118b5c6f681002290b896,"Very interesting topics. Although it was held online, you still get to ask questions. The TAs are helpful. Though they could have done better in homework review parts.    If you are majored in M&E, I would recommend you to take this course at the first year because the professor will show you a broad overview of this programme at the beginning. And it covers some topics that another compulsory course : Organisational Economics has, which can be a good preparation for the other one. ",4,UZH,50377301,0.0,0.0,1612782013748,ME1: Personnel Economics (L+E),Personnel Economics
60211bb0c6f681002290b958,"Very useful to learn, good excercises and a fair exam",3,UZH,50795623,0.0,0.0,1612782550590,BIO 134 Programming in Biology,Programming in Biology
60211be9c6f681002290b967,"Very useful to learn, good excercises and a fair exam",5,UZH,50031228,0.0,0.0,1612782570597,BCH 203 Practical course in Biochemistry,Practical course in Biochemistry
6021285ac44b790022290620,"Easiest credits you get for a seminar in UZH. The prof did his best to help with the main project, which doesn’t happen that often. But if you are looking for upgrading your coding skills or to learn a lot, I would not take this course. ",4,UZH,51032038,0.0,0.0,1612785847865,Computational Thinking in Economics (S),Computational Thinking in Economics
602134b1c44b79002229086f,"Useless. Content of Bachelor level statistics. After asking if measure theory is covered in this course, DK just laughed. + lecture all over the place, no structure at all. Attitude ""it's just econ course, you don't learn a lot anyway""",1,UZH,50524378,0.0,0.0,1624553032985,Advanced Statistics (L+E),Advanced Statistics
6021584f36ac0000222356e5,It‘s a course for 6 credits with a workload of easily 9 credits. The organisation is really bad. The topic is interesting but it‘s just too much. Don‘t do it!,1,UZH,51023275,0.0,0.0,1612798148700,Foundations of Data Science (L+E),Foundations of Data Science
60224a0f83d212002270ebca,"Very interesting module, if you study a lot you can really improve your knowledge in cell biology. I would recommend as follows: - Begin early to study - Read the Alberts - Try to really understand the main concepts - Then study the details too ;) - Be curious, if you’re interested in the matter it really goes smooth Good luck.",5,UZH,50031680,0.0,0.0,1624358366238,BIO 112 Cell Biology,Cell Biology
60231b957ff4430022cd848a,"Very good Lecturer, who is fun and exciting.  If you want to know the mathematical details in this topic, this course is perfect.",5,UZH,50821177,0.0,0.0,1612913619302,Portfolio Optimization (L),Portfolio Optimization
60231bdc7ff4430022cd8497,"Very interesting lectures, and a lot to learn even for sports ethusiasts. Lectures are clearly and well structured. And Franck is top as always",5,UZH,50620657,0.0,0.0,1612913780793,The Economics of Sports: Governance and Markets (L),The Economics of Sports
60231c937ff4430022cd84b1,"Rather boring topics and lectures are fully stacked with content, topics are rushed through and you have to learn and study them by yourself. Lecturer did improve over the semester and showed dedication. Problem Sets are difficult but really useful and the exam was very fair.",4,UZH,50377285,0.0,0.0,1612913927903,Empirical Methods (L+E),Empirical Methods
602322947ff4430022cd84fe,"The topic is generally very interesting and potentially highly useful. Unfortunately however Prof Kozbur really made no effort for sticking to any syllabus such that we spent up to 3 lessons on sometimes very basic stuff and had to rush through all the actually interesting things in the end because there was no more time left. As stated before, assignments were very ambiguous and the exam was a complete joke. On the other hand, the TA sessions with Matteo were very well done and interesting. In the end, I did not really learn as much as the course suggests, even with no prior ML knowledge (must have been horrible for those who already took some ML classes before this)",1,UZH,50997548,0.0,0.0,1612915928616,Machine Learning for Economic and Policy Analysis (L+E),Machine Learning for Economic and Policy Analysis
6023a3aadddca3002251276a,"I can not confirm the bad reviews. Interesting topic and the slides are OK. We had to do write a paper and perform a short presentation for our grade. Grading took forever, but was fair in our case. I would book the course again and I can recommend it definitely. ",4,UZH,50407554,0.0,0.0,1612948763366,Microfinance and Impact Investing (L),Microfinance and Impact Investing
6023c107dddca30022512dfc,credit hunter,5,UZH,50634528,0.0,0.0,1612955919841,Advanced Managerial Accounting (VU),Advanced Managerial Accounting
6023c2bddddca30022512e4b,Low grades,4,UZH,50804894,0.0,0.0,1612956358617,Environmental and financial sustainability (L),Environmental and financial sustainability
6023f431dddca3002251370f,"Best Masters Course so far. Lots of work, but all very fair. Exam tests what was learnt, specially a lot of intuition and not just useless derivations and facts, which you will never use in life again. Not easy, but in a appropriate way tests whether you understood the real important stuff and nothing more.",5,UZH,50377285,0.0,0.0,1612969142191,Empirical Methods (L+E),Empirical Methods
60244fd7e4c4ad00224d7b0e,"Slightly arrogant prof, but interesting course",3,UZH,50997550,0.0,0.0,1612992561837,"Financial Crises: Past, present, future (L+E)",Financial Crises
6024f56c2dfcd3002210f658,"one star, because i can‘t give less.  i would not recommend this course. the lectures are hard to follow and dull. the exam itself is almost impossible to take and even harder to prepare for it. slides are 99% theory and regression models, but exam is 99% calculation. ",1,UZH,50499168,0.0,0.0,1613035023096,Advanced Portfolio Management Game (S),Advanced Portfolio Management Game
6024f6142dfcd3002210f67e,three stars for the profs enthusiasm and the fair grading at the exam. be careful this is a very hard couse with lots of advanced mathematics. my uzh banking bachelor did not prepare me for that. but you can really learn a lot and challenging youself is highly rewarded. ( i passed and left out the last three lectures almost entirely). ,3,UZH,50846819,0.0,0.0,1613035253878,Financial Engineering (L+E),Financial Engineering
60251a842dfcd3002210fc9c,I disagree with the previous comment!! The course was time consuming yes but very interesting. Lorenzo and veda are really friendly and try to help as much as possibile. And come on: veda has no accent at all and speaks english verry well - easy to understand and close to perfect! ,4,UZH,50840903,0.0,0.0,1613044950617,Global Poverty and Economic Development (L+E),Global Poverty and Economic Development
602536252dfcd300221100ea,Very interesting course and Prof. Zweimüller is really competent in explaining the course material. The workload is pretty high but the content learned are extremely interesting,5,UZH,50450169,0.0,0.0,1613051492361,Advanced Macroeconomics (L+E),Advanced Macroeconomics
602536d92dfcd30022110124,Horrible organization... the lecturer has a very confusing style of explanation,1,UZH,50524378,0.0,0.0,1613051656451,Advanced Statistics (L+E),Advanced Statistics
6026554e44af5b00220b21fc,very slow grading and confusing grade,1,UZH,50432270,0.0,0.0,1613124975596,Computational Economics and Finance (L),Computational Economics and Finance
602677df44af5b00220b2935,"It's true that this course requires a lot of efforts. But it's also true that you can learn a lot from it.   About how people talk and their accents, I think it's something irrelevant when evaluating a course. The professor and TA put also a lot of efforts to this course throughout the semester. That's what matters. ",4,UZH,50840903,0.0,0.0,1613133986393,Global Poverty and Economic Development (L+E),Global Poverty and Economic Development
60269e5144af5b00220b3001,Worst lecturer I've ever had... Stay away until Prof. Kozbur improves his teaching,1,UZH,50997548,0.0,0.0,1613170102464,Machine Learning for Economic and Policy Analysis (L+E),Machine Learning for Economic and Policy Analysis
60269e9844af5b00220b3022,Kozbur super bad... But TA sessions are very helpful if you want to learn stats,1,UZH,50524378,0.0,0.0,1613170179456,Advanced Statistics (L+E),Advanced Statistics
6026b23b44af5b00220b341e,"worst, so slow grading. unclear structure and useless lecture. ",1,UZH,50544743,0.0,0.0,1613148786304,Public Debt Management (L),Public Debt Management
6026b92044af5b00220b34dc,As a psychology major it is a lot of repetition! Still very interesting :),5,UZH,50922405,0.0,0.0,1613150562991,HRM and Organizational Behavior (L+E),HRM and Organizational Behavior
602703db395b0000229f48a6,"the course is interesting (especially if you are interested in this kind of topic). a lot of practice questions in the exam but they want pretty specific answers, which is hard. prof was sometimes hard to understand. ",4,UZH,50637560,0.0,0.0,1613169763729,International Management (L),International Management
6027b876f97fd80022cfb176,"Very interesting course, very good and talented lecturers but grading is not transparent. ",4,UZH,50940634,0.0,0.0,1613215907322,Monetary Policy and Financial Markets (S),Monetary Policy and Financial Markets
60295b0548cc26002257de04,"Cool prof, good lectures and homeworks",5,UZH,50840771,0.0,0.0,1613323059776,Software Construction (L+E) (Softwarekonstruktion),Software Construction
60295e2948cc26002257de32,Sehr geil,5,UZH,50499168,0.0,0.0,1613323833997,Advanced Portfolio Management Game (S),Advanced Portfolio Management Game
